REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	NZ-BLS14G0W5	19950302	S	1	1	2	W	13A	1	25	12	13B	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	FW-884P9SCTD	19950321	S	1	1	2	W	13A	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	0U-5XPJ51AEM	19950409	S	2	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	UJ-KDVS2-F39	19950611	S	2	1	0	U	290	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	UJ-KIIY2-F39	19950616	S	2	2	1	W	13A	2	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	6B-G0BZ 728N	19950120	S	1	1	5	W	13B	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071300	19910430	 	GLENDALE, AZ	AZ	2	8	4	1	N	 	3630	025A	 	 	174349	7	662	168439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	GLENDALE	013	 	 	 	 	ZI-DJIS6PU72	19950826	S	3	2	4	W	13A	2	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	6B0GIVM-T2 N	19950304	S	1	1	0	U	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	UJ1X2KJEXF39	19950502	S	2	0	0	U	290	1	5	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	0U1552I4BAEM	19950515	S	2	2	2	B	13B	2	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H1Z0UOZ8D1A	19950520	S	2	0	0	U	290	1	22	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	741O8OBLD39G	19950607	S	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	741O8OERO39G	19950607	S	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H1N0UHZ9D1A	19950617	S	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2M50HVUD1A	19950807	S	3	1	2	W	13C	1	21	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2IP0737D1A	19950917	S	3	1	1	W	13C	1	20	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2IQ0FN9D1A	19950918	S	3	1	0	U	290	1	5	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2IQ0OO9D1A	19950918	S	3	1	0	U	220	1	20	15	290	1	20	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2N408PJD1A	19950929	S	3	1	0	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2NL07LJD1A	19951001	S	4	1	1	W	13B	1	21	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	9H2W50HOJD1A	19951026	S	4	1	0	W	13C	1	22	32	13B	1	22	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	0535K2842AEM	19951203	S	4	3	2	W	13C	3	21	32	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071700	19910430	 	MESA, AZ	AZ	1C	8	4	1	Y	 	3630	025A	 	 	324654	7	662	313649	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	MESA	013	 	 	 	 	053BX2JNBAEM	19951230	S	4	1	1	W	13A	1	7	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071900	19910430	 	PARADISE VALLEY, AZ	AZ	5	8	4	1	N	 	3630	025A	 	 	14267	7	662	13784	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	Z	I	Z	 	 	 	 	PARADISE VALLEY	013	 	 	 	 	3238DIMUM639	19950121	S	1	0	1	U	290	1	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0071900	19910430	 	PARADISE VALLEY, AZ	AZ	5	8	4	1	N	 	3630	025A	 	 	14267	7	662	13784	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	Z	I	Z	 	 	 	 	PARADISE VALLEY	013	 	 	 	 	FP2G87H4E-F3	19950801	S	3	2	0	M	13B	2	6	15	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072100	19910430	 	PEORIA, AZ	AZ	3	8	4	1	N	 	3630	025A	 	 	72600	7	662	70139	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	Z	Z	I	Z	 	 	 	 	PEORIA	013	 	 	 	 	74-4KI68S39G	19950918	S	3	2	0	W	290	2	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX, AZ	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1085706	7	662	1048949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	YI01EAMM72 N	19950101	S	1	1	1	W	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX, AZ	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1085706	7	662	1048949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	YI0GROML72 N	19950111	S	1	1	0	U	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX, AZ	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1085706	7	662	1048949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	YI0GRFZL72 N	19950112	S	1	1	1	W	13B	1	3	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX, AZ	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1085706	7	662	1048949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	YI0AKCTH72 N	19950115	S	1	2	1	B	13A	2	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	2	AZ0072300	19910430	 	PHOENIX, AZ	AZ	1A	8	4	1	Y	 	3630	025A	 	 	1085706	7	662	1048949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1995	I	I	I	I	 	 	 	 	PHOENIX	013	 	 	 	 	YI0AAYTM72 N	19950115	S	1	1	1	W	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
