REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	32	NC0320300	19921109	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	I	I	 	 	 	 	DUKE UNIVERSITY	063	 	 	 	 	EU507287UN M	19970920	D	3	2	1	W	290	2	20	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0320300	19921109	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	I	I	 	 	 	 	DUKE UNIVERSITY	063	 	 	 	 	EU50728YUN M	19971009	D	4	2	2	W	13C	2	22	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0320300	19921109	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	I	I	 	 	 	 	DUKE UNIVERSITY	063	 	 	 	 	92-M72W08NXA	19970918	D	3	3	0	U	290	1	22	43	13C	3	22	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0320300	19921109	 	DURHAM	NC	7	5	3	3	N	 	3140	290M	 	 	0	32	708	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	I	I	 	 	 	 	DUKE UNIVERSITY	063	 	 	 	 	0N12528NXAEM	19970430	D	2	1	0	U	13C	1	22	43	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0340200	19910430	 	WINSTON-SALEM	NC	2	5	3	1	Y	 	3140	290M	 	 	162916	34	331	160678	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	Z	Z	 	 	 	 	WINSTON-SALEM	067	 	 	 	 	SN6VEO U728N	19970317	D	1	1	1	W	13C	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0360500	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	82703	36	151	81567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	I	Z	I	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	FU6K5H94SCTD	19970129	D	1	2	1	W	13B	1	22	12	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0360500	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	82703	36	151	81567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	I	Z	I	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	0N6OZ 561AEM	19970408	D	2	1	0	U	200	1	20	12	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0360500	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	82703	36	151	81567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	I	Z	I	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	926WW20OTD1A	19970416	D	2	1	0	U	220	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0360500	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	82703	36	151	81567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	I	Z	I	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	6C840WBH 28N	19971007	D	4	1	0	U	290	1	20	11	13C	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0360500	19910430	 	GASTONIA	NC	9B	5	3	2	N	 	3140	295W	 	 	82703	36	151	81567	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	I	Z	I	 	 	 	 	GASTON POLICE DEPARTMENT	071	 	 	 	 	6C8V0CZQ 28N	19971204	D	4	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0361100	19910430	 	CRAMERTON	NC	7	5	3	1	N	 	3140	295W	 	 	2433	36	151	2400	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	I	Z	 	 	 	 	CRAMERTON	071	 	 	 	 	PO7LTDYBQ-F3	19970812	D	3	2	1	W	13B	2	13	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0410200	19910430	 	GREENSBORO	NC	2	5	3	1	Y	 	3140	290M	 	 	206016	41	331	203186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	I	Z	 	 	 	 	GREENSBORO	081	 	 	 	 	9U 2OMY6SCTD	19970206	D	1	1	0	U	13C	1	20	12	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0410200	19910430	 	GREENSBORO	NC	2	5	3	1	Y	 	3140	290M	 	 	206016	41	331	203186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	I	Z	 	 	 	 	GREENSBORO	081	 	 	 	 	6C0B0B39-2 N	19970130	D	1	1	0	U	13C	1	20	12	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0410200	19910430	 	GREENSBORO	NC	2	5	3	1	Y	 	3140	290M	 	 	206016	41	331	203186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	I	Z	 	 	 	 	GREENSBORO	081	 	 	 	 	6C0B1V5RG2 N	19970201	D	1	1	0	U	13C	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0410200	19910430	 	GREENSBORO	NC	2	5	3	1	Y	 	3140	290M	 	 	206016	41	331	203186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	I	Z	 	 	 	 	GREENSBORO	081	 	 	 	 	6C0B1ETLV2 N	19970204	D	1	2	2	B	13B	2	12	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0410200	19910430	 	GREENSBORO	NC	2	5	3	1	Y	 	3140	290M	 	 	206016	41	331	203186	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	I	Z	 	 	 	 	GREENSBORO	081	 	 	 	 	6C040AEHQ2 N	19970701	D	3	1	1	B	13A	1	18	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0420100	19910430	 	ENFIELD	NC	6	5	3	1	N	 	3140	285E	 	 	3192	42	 	3149	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	I	Z	 	 	 	 	ENFIELD	083	 	 	 	 	6C0IRESU72 N	19970908	D	3	0	0	U	290	2	13	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0490000	19910430	 	STATESVILLE	NC	8B	5	3	2	N	 	3140	295W	 	 	72125	49	 	71135	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	I	 	 	 	 	IREDELL	097	 	 	 	 	6C010VEU72 N	19970508	D	2	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0490000	19910430	 	STATESVILLE	NC	8B	5	3	2	N	 	3140	295W	 	 	72125	49	 	71135	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	I	 	 	 	 	IREDELL	097	 	 	 	 	6C0GRFMU72 N	19971026	D	4	3	3	W	13C	3	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0500200	19910430	 	CULLOWHEE	NC	7	5	3	3	N	 	3140	295W	 	 	0	50	 	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	WESTERN CAROLINA UNIV	099	 	 	 	 	PO127IEMQ-F3	19971209	D	4	2	1	W	13C	2	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0630400	19910430	 	SOUTHERN PINES	NC	5	5	3	1	N	 	3140	290M	 	 	10116	63	 	9978	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	Z	 	 	 	 	SOUTHERN PINES	125	 	 	 	 	6C04IYR-72 N	19970531	D	2	0	0	U	290	1	21	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0680100	19910430	 	CHAPEL HILL	NC	4	5	3	1	Y	 	3140	290M	 	 	48953	68	708	48281	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	CHAPEL HILL	135	 	 	 	 	UZ-2WN42-F39	19971006	D	4	5	3	B	220	4	20	11	13B	1	20	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0680100	19910430	 	CHAPEL HILL	NC	4	5	3	1	Y	 	3140	290M	 	 	48953	68	708	48281	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	CHAPEL HILL	135	 	 	 	 	P73G2IIMQ-F3	19971005	D	4	1	2	W	13B	1	13	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0680100	19910430	 	CHAPEL HILL	NC	4	5	3	1	Y	 	3140	290M	 	 	48953	68	708	48281	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	CHAPEL HILL	135	 	 	 	 	P737JI1MQ-F3	19971022	D	4	1	4	B	13B	1	22	11	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0680100	19910430	 	CHAPEL HILL	NC	4	5	3	1	Y	 	3140	290M	 	 	48953	68	708	48281	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	CHAPEL HILL	135	 	 	 	 	P73LK ZMQ-F3	19971201	D	4	1	1	W	13B	1	22	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0740000	19910430	 	GREENVILLE	NC	9B	5	3	2	N	 	3140	285E	 	 	51815	74	334	51104	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	Z	Z	 	 	 	 	PITT	147	 	 	 	 	6C0BEF3U72 N	19970126	D	1	1	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0740900	19910430	 	GREENVILLE	NC	7	5	3	3	N	 	3140	285E	 	 	0	74	334	0	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	Z	Z	I	 	 	 	 	EAST CAROLINA UNIV	147	 	 	 	 	6C0IRFPU72 N	19971109	D	4	1	1	W	13C	1	20	41	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0800500	19910430	 	SALISBURY	NC	4	5	3	1	N	 	3140	290M	 	 	29195	80	151	28794	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	Z	 	 	 	 	SALISBURY	159	 	 	 	 	6C04AC3D72 N	19970505	D	2	1	1	W	290	1	18	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0920300	19910430	 	CARY	NC	3	5	3	1	N	 	3140	285E	 	 	63825	92	708	62949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	Z	Z	 	 	 	 	CARY	183	 	 	 	 	6C0BRAMM72 N	19970207	D	1	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	32	NC0920300	19910430	 	CARY	NC	3	5	3	1	N	 	3140	285E	 	 	63825	92	708	62949	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	I	Z	Z	Z	 	 	 	 	CARY	183	 	 	 	 	6C0BRARC72 N	19970215	D	1	0	0	U	290	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	33	ND0080000	19910430	19920601	BISMARCK	ND	9C	4	2	2	N	 	3480	300A	A	 	11385	8	99	11439	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1997	Z	I	Z	Z	 	 	 	 	BURLEIGH	015	 	 	 	 	EU7PX4J4Q-F3	19970603	N	2	2	3	W	13B	2	13	13	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
