REC_IR	STATNUM	ORI	ORIADDDT	ORINIBRS	CITY	STATECOD	POPGRP	DIVISN	REGION	AGINDIC	CORECTY	COVBYORI	FIELDNO	JUDDIST	NBRSFLG	INACTDTE	POP1	COUNTY1	MSA1	LSTPOP1	POP2	COUNTY2	MSA2	LSTPOP2	POP3	COUNTY3	MSA3	LSTPOP3	POP4	COUNTY4	MSA4	LSTPOP4	POP5	COUNTY5	MSA5	LSTPOP5	MASTERYR	QTR1ACT	QTR2ACT	QTR3ACT	QTR4ACT	F1QACT	F2QACT	F3QACT	F4QACT	AGNAME	CFIPS1	CFIPS2	CFIPS3	CFIPS4	CFIPS5	IINCIDNO	INCIDDTE	DATASRC	QUARTER	TNUMVTMS	TNUMOFF	GOFFRAC	OFFCOD1	NUMVTM1	LOCCOD1	BIASMO1	OFFCOD2	NUMVTM2	LOCCOD2	BIASMO2	OFFCOD3	NUMVTM3	LOCCOD3	BIASMO3	OFFCOD4	NUMVTM4	LOCCOD4	BIASMO4	OFFCOD5	NUMVTM5	LOCCOD5	BIASMO5	OFFCOD6	NUMVTM6	LOCCOD6	BIASMO6	OFFCOD7	NUMVTM7	LOCCOD7	BIASMO7	OFFCOD8	NUMVTM8	LOCCOD8	BIASMO8	OFFCOD9	NUMVTM9	LOCCOD9	BIASMO9	OFFCOD10	NUMVTM10	LOCCOD10	BIASMO10	VTYP_I1	VTYP_B1	VTYP_F1	VTYP_G1	VTYP_R1	VTYP_S1	VTYP_O1	VTYP_U1	VTYP_I2	VTYP_B2	VTYP_F2	VTYP_G2	VTYP_R2	VTYP_S2	VTYP_O2	VTYP_U2	VTYP_I3	VTYP_B3	VTYP_F3	VTYP_G3	VTYP_R3	VTYP_S3	VTYP_O3	VTYP_U3	VTYP_I4	VTYP_B4	VTYP_F4	VTYP_G4	VTYP_R4	VTYP_S4	VTYP_O4	VTYP_U4	VTYP_I5	VTYP_B5	VTYP_F5	VTYP_G5	VTYP_R5	VTYP_S5	VTYP_O5	VTYP_U5	VTYP_I6	VTYP_B6	VTYP_F6	VTYP_G6	VTYP_R6	VTYP_S6	VTYP_O6	VTYP_U6	VTYP_I7	VTYP_B7	VTYP_F7	VTYP_G7	VTYP_R7	VTYP_S7	VTYP_O7	VTYP_U7	VTYP_I8	VTYP_B8	VTYP_F8	VTYP_G8	VTYP_R8	VTYP_S8	VTYP_O8	VTYP_U8	VTYP_I9	VTYP_B9	VTYP_F9	VTYP_G9	VTYP_R9	VTYP_S9	VTYP_O9	VTYP_U9	VTYP_I10	VTYP_B10	VTYP_F10	VTYP_G10	VTYP_R10	VTYP_S10	VTYP_O10	VTYP_U10
IR	29	NJ0111200	19910430	 	ROBBINSVILLE	NJ	6	2	1	1	N	 	3510	255A	 	 	7693	11	901	6054	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	I	I	Z	 	 	 	 	WASHINGTON TOWNSHIP	021	 	 	 	 	PL77JAEMQ-F3	19980714	F	3	0	0	U	290	1	25	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111300	19910430	 	PRINCETON JUNCTION	NJ	5	2	1	1	N	 	3510	255A	 	 	18972	11	901	16689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	I	Z	 	 	 	 	WEST WINDSOR TOWNSHIP	021	 	 	 	 	TG1M172L6X I	19980428	F	2	1	0	U	290	1	20	33	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111300	19910430	 	PRINCETON JUNCTION	NJ	5	2	1	1	N	 	3510	255A	 	 	18972	11	901	16689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	I	Z	 	 	 	 	WEST WINDSOR TOWNSHIP	021	 	 	 	 	7X1N8JR-F39G	19980818	F	3	0	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111300	19910430	 	PRINCETON JUNCTION	NJ	5	2	1	1	N	 	3510	255A	 	 	18972	11	901	16689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	I	Z	 	 	 	 	WEST WINDSOR TOWNSHIP	021	 	 	 	 	7X1N8SZ-F39G	19980818	F	3	0	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0111300	19910430	 	PRINCETON JUNCTION	NJ	5	2	1	1	N	 	3510	255A	 	 	18972	11	901	16689	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	I	Z	 	 	 	 	WEST WINDSOR TOWNSHIP	021	 	 	 	 	7X1N8S4-F39G	19980818	F	3	0	0	U	290	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120100	19910430	 	CARTERET	NJ	5	2	1	1	N	 	3510	255A	 	 	19385	12	533	19490	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	I	 	 	 	 	CARTERET	023	 	 	 	 	6D0QAOZ-SS N	19980421	F	2	1	1	W	13C	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120100	19910430	 	CARTERET	NJ	5	2	1	1	N	 	3510	255A	 	 	19385	12	533	19490	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	I	 	 	 	 	CARTERET	023	 	 	 	 	TG10179UP7 I	19981214	F	4	0	0	U	23H	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120100	19910430	 	CARTERET	NJ	5	2	1	1	N	 	3510	255A	 	 	19385	12	533	19490	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	I	 	 	 	 	CARTERET	023	 	 	 	 	U61X2JAPR639	19981229	F	4	0	0	U	290	1	20	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120200	19910430	 	CRANBURY	NJ	6	2	1	1	N	 	3510	255A	 	 	2649	12	533	2638	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	Z	I	Z	Z	 	 	 	 	CRANBURY TOWNSHIP	023	 	 	 	 	6D0AYHPU72 N	19980612	F	2	0	0	U	290	1	24	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	45542	12	533	45989	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	Z	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	PL2467 MQ-F3	19980824	F	3	0	0	U	290	1	25	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	45542	12	533	45989	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	Z	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	0452RUTD1AEM	19980219	F	1	1	1	W	13C	1	22	12	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120400	19910430	 	EAST BRUNSWICK	NJ	4	2	1	1	N	 	3510	255A	 	 	45542	12	533	45989	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	Z	 	 	 	 	EAST BRUNSWICK TOWNSHIP	023	 	 	 	 	PL7C8XEMQ-F3	19980309	F	1	1	1	B	13C	1	20	14	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-F5Q72 N	19980129	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-FQC72 N	19980129	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-CZR72 N	19980129	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-WMH72 N	19980130	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-WEC72 N	19980130	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0B-AEV72 N	19980131	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSEZH72 N	19980203	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSEMC72 N	19980203	F	1	1	0	U	13C	1	20	21	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSEBC72 N	19980204	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSETH72 N	19980203	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSE5V72 N	19980203	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSY5V72 N	19980204	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSYQR72 N	19980203	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSYRL72 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSCS972 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSCSH72 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSCZD72 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSCZH72 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IR	29	NJ0120500	19910430	 	NIXON	NJ	3	2	1	1	N	 	3510	255A	 	 	95483	12	533	93653	0	 	 	0	0	 	 	0	0	 	 	0	0	 	 	0	1998	I	Z	I	I	 	 	 	 	EDISON TOWNSHIP	023	 	 	 	 	6D0BSCMM72 N	19980205	F	1	1	0	U	13C	1	20	22	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
